Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,21,6,27,20,-0.801,0.277,9.684,-0.004,-0.027,0.008,0,0,0.002,34.375,-6.562,-26.062,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,47,20,-0.801,0.277,9.684,-0.004,-0.027,0.008,0,0,0.002,34.812,-5.688,-26.062,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,67,20,-0.801,0.277,9.684,0.035,-0.02,0.047,0,0,0.002,34.812,-5.688,-26.062,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,87,20,-0.801,0.277,9.684,0.035,-0.02,0.047,0,0,0.002,34.188,-5.438,-26.125,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,107,20,-0.801,0.277,9.684,-0.004,-0.02,0,0,0,0.002,34.188,-5.438,-26.125,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,127,20,-0.801,0.277,9.684,-0.004,-0.02,0,0,0,0.002,35.062,-5.938,-28,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,147,20,-0.801,0.277,9.684,0.035,-0.02,0,0,0,0.002,35.062,-5.938,-28,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,167,20,-0.801,0.277,9.684,0.035,-0.02,0,0,0,0.002,34.062,-5.438,-28.125,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,187,20,-0.801,0.277,9.684,-0.012,-0.012,0,0,0,0.002,34.062,-5.438,-28.125,-0.021,0.039,0.737,1000,1000
10,4,2023,17,21,6,207,20,-0.801,0.277,9.684,-0.012,-0.012,0,0,0,0.002,34.062,-5.438,-28.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,227,20,-0.801,0.277,9.684,0.066,0.066,0.074,0,0,0.002,34.062,-5.438,-28.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,247,20,-0.801,0.277,9.684,0.066,0.066,0.074,0,0,0.002,34.062,-5.438,-28.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,267,20,-0.801,0.277,9.684,0.066,0.066,0.074,0,0,0.002,33.938,-6,-29.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,287,20,-0.801,0.277,9.684,0.066,0.066,0.074,0,0,0.002,33.938,-6,-29.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,307,20,-0.801,0.277,9.684,0.066,0.066,0.074,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,327,20,-0.801,0.277,9.684,0.027,-0.051,0,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,347,20,-0.801,0.277,9.684,0.027,0.027,0,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,367,20,-0.801,0.277,9.684,-0.012,-0.051,0,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,387,20,-0.801,0.277,9.684,-0.012,-0.051,0,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,407,20,-0.801,0.277,9.684,-0.012,-0.012,0.039,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,427,20,-0.801,0.277,9.684,-0.012,0.027,0,0,0,0.002,34.375,-5.375,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,447,20,-0.801,0.277,9.684,-0.012,0.027,0,0,0,0.002,34.438,-4.75,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,467,20,-0.801,0.277,9.684,-0.012,0.027,0,0,0,0.002,34.438,-5.375,-27.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,487,20,-0.801,0.277,9.684,0.066,0.027,0,0,0,0.002,34.438,-5.375,-27.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,507,20,-0.801,0.277,9.684,0.066,0.027,0,0,0,0.002,34.562,-4.5,-27.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,527,20,-0.801,0.277,9.684,-0.012,-0.012,0,0,0,0.002,34.562,-4.5,-27.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,547,20,-0.801,0.277,9.684,-0.012,-0.012,0,0,0,0.002,34,-5.688,-28.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,567,20,-0.801,0.277,9.684,0.027,-0.012,0,0,0,0.002,34,-5.688,-28.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,587,20,-0.801,0.277,9.684,0.027,-0.012,0,0,0,0.002,34.375,-5.062,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,6,607,20,-0.801,0.277,9.684,0.027,-0.012,0,0,0,0.002,34.062,-5.438,-28.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,627,20,-0.801,0.277,9.684,0.027,-0.012,0,0,0,0.002,34.875,-4.125,-28.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,647,20,-0.762,0.277,9.641,0.027,-0.012,0,0,0,0.002,34.875,-4.125,-28.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,667,20,-0.762,0.277,9.641,0.027,0.027,0.008,0,0,0.002,34.875,-4.125,-28.625,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,687,20,-0.762,0.277,9.641,0.027,0.027,0.008,0,0,0.002,34.25,-4.188,-26.688,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,707,20,-0.762,0.277,9.641,0.066,0.066,0.047,0,0,0.002,34.25,-4.188,-26.688,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,727,20,-0.762,0.277,9.641,0.066,0.066,0.047,0,0,0.002,34.562,-6.5,-29.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,747,20,-0.762,0.277,9.641,0.066,0.066,0.047,0,0,0.002,34.75,-5.938,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,767,20,-0.762,0.277,9.641,0.066,0.066,0.047,0,0,0.002,35,-5.625,-29.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,787,20,-0.762,0.277,9.641,0.066,0.066,0.047,0,0,0.002,35,-5.938,-29.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,807,20,-0.762,0.277,9.641,0.066,0.066,0.047,0,0,0.002,34.812,-5.062,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,827,20,-0.762,0.316,9.645,0.066,0.066,0.047,0,0,0.002,34.812,-5.062,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,847,20,-0.762,0.316,9.645,-0.012,0.027,-0.039,0,0,0.002,34.812,-5.062,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,867,20,-0.762,0.316,9.645,-0.012,0.027,-0.039,0,0,0.002,34.562,-7.125,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,887,20,-0.762,0.316,9.645,-0.012,0.027,0,0,0,0.002,34.562,-7.125,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,907,20,-0.762,0.316,9.645,-0.012,0.027,0,0,0,0.002,35.5,-5,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,927,20,-0.801,0.277,9.645,-0.012,0.027,0,0,0,0.002,35.5,-5,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,947,20,-0.801,0.316,9.605,-0.012,0.027,0,0,0,0.002,35.5,-5,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,967,20,-0.84,0.316,9.645,-0.012,0.027,0,0,0,0.002,35.5,-5,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,987,20,-0.84,0.316,9.645,-0.012,-0.012,0.039,0,0,0.002,35.5,-5,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,7,20,-0.801,0.316,9.68,-0.012,-0.012,0.039,0,0,0.002,35.5,-5,-27.562,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,27,20,-0.801,0.316,9.68,-0.012,-0.012,0.039,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,48,21,-0.801,0.316,9.68,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,68,20,-0.801,0.316,9.68,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,88,20,-0.801,0.316,9.641,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,108,20,-0.801,0.316,9.641,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,128,20,-0.762,0.316,9.645,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,148,20,-0.801,0.277,9.645,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,168,20,-0.762,0.277,9.641,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,189,21,-0.762,0.277,9.641,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,209,20,-0.762,0.277,9.641,0.027,0.027,0,0,0,0.002,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,229,20,-0.762,0.277,9.641,0.027,0.027,0,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,249,20,-0.762,0.277,9.641,0.027,0.027,0,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,269,20,-0.762,0.277,9.641,-0.012,0.02,0.008,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,289,20,-0.762,0.277,9.641,0.027,0.02,0.008,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,309,20,-0.762,0.277,9.641,-0.012,-0.02,-0.031,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,329,20,-0.762,0.277,9.641,-0.012,-0.02,-0.031,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,349,20,-0.762,0.277,9.641,-0.012,-0.02,-0.031,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,369,20,-0.762,0.277,9.641,-0.012,-0.02,-0.031,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,389,20,-0.762,0.277,9.641,-0.012,0.02,0.008,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,409,20,-0.762,0.277,9.641,-0.012,0.02,0.008,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,429,20,-0.762,0.277,9.641,-0.012,0.02,0.008,0,0,0,34.312,-6.25,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,449,20,-0.762,0.277,9.641,-0.012,0.02,0.008,0,0,0,34.312,-5.688,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,469,20,-0.801,0.316,9.641,-0.012,0.02,0.008,0,0,0,34.312,-5.688,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,489,20,-0.801,0.316,9.641,-0.012,0.02,0.008,0,0,0,34.312,-5.688,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,509,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.312,-5.688,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,529,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.312,-5.688,-29.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,549,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.188,-5.125,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,569,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.188,-5.125,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,589,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.25,-4.812,-25.688,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,7,611,22,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.25,-4.812,-25.688,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,631,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,653,22,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,673,20,-0.84,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,694,21,-0.84,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,714,20,-0.723,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,736,22,-0.723,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,756,20,-0.723,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.125,-6.062,-26.125,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,777,21,-0.723,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,797,20,-0.723,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,817,20,-0.723,0.316,9.602,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,837,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,857,20,-0.84,0.277,9.605,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,877,20,-0.84,0.277,9.605,0.027,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,897,20,-0.84,0.277,9.605,-0.125,-0.02,-0.07,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,917,20,-0.84,0.277,9.605,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,937,20,-0.84,0.277,9.641,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,957,20,-0.84,0.277,9.641,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,977,20,-0.84,0.277,9.641,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,997,20,-0.84,0.277,9.641,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,17,20,-0.84,0.277,9.641,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,37,20,-0.84,0.277,9.641,-0.051,-0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,57,20,-0.84,0.277,9.641,-0.012,0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,77,20,-0.801,0.316,9.641,-0.012,0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,97,20,-0.801,0.316,9.641,-0.012,0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,117,20,-0.801,0.316,9.641,-0.012,0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,137,20,-0.801,0.316,9.641,-0.012,0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,157,20,-0.801,0.316,9.641,-0.012,0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,177,20,-0.801,0.316,9.641,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,197,20,-0.801,0.316,9.641,-0.012,0.02,0.008,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,217,20,-0.801,0.316,9.641,-0.043,-0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,237,20,-0.801,0.316,9.641,-0.043,-0.02,-0.031,0,0,0,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,257,20,-0.801,0.316,9.641,-0.043,-0.02,-0.031,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,277,20,-0.801,0.316,9.641,-1.902,0.309,1.051,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.02,0.039,0.737,1000,1000
10,4,2023,17,21,8,297,20,-0.801,0.316,9.641,-1.902,0.309,1.051,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.021,0.037,0.744,1000,1000
10,4,2023,17,21,8,317,20,-0.801,0.316,9.641,-2.312,1.215,6.633,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.021,0.037,0.744,1000,1000
10,4,2023,17,21,8,337,20,-0.801,0.316,9.641,-1.508,1.68,9.375,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.021,0.037,0.744,1000,1000
10,4,2023,17,21,8,357,20,-0.801,0.316,9.641,1.004,0.664,8.145,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.021,0.037,0.744,1000,1000
10,4,2023,17,21,8,377,20,-0.801,0.316,9.641,1.57,-0.996,4.918,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.021,0.037,0.744,1000,1000
10,4,2023,17,21,8,397,20,-0.801,0.316,9.641,1.57,-0.996,4.918,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.043,0.001,0.754,1000,1000
10,4,2023,17,21,8,417,20,-0.801,0.316,9.641,1.57,-0.996,4.918,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.053,-0.009,0.754,1000,1000
10,4,2023,17,21,8,437,20,-0.801,0.316,9.641,-1.992,-1.688,5.047,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.053,-0.009,0.754,1000,1000
10,4,2023,17,21,8,457,20,-0.801,0.316,9.641,-0.973,-0.734,3.508,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.053,-0.009,0.754,1000,1000
10,4,2023,17,21,8,477,20,-0.801,0.316,9.641,0.703,0.172,1.914,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.053,-0.009,0.754,1000,1000
10,4,2023,17,21,8,497,20,-0.801,0.316,9.641,0.887,-0.16,0.711,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.053,-0.009,0.754,1000,1000
10,4,2023,17,21,8,517,20,-0.801,0.316,9.641,0.887,-0.16,0.711,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,8,537,20,-0.801,0.316,9.641,1.176,-1.375,-0.93,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,8,557,20,-0.801,0.316,9.641,0.5,-1.023,-1.941,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,8,577,20,-0.801,0.316,9.641,-0.336,0.422,-1.457,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,8,597,20,-0.801,0.316,9.641,0.328,0.75,-2.027,-0.078,0.135,0.051,34.812,-4.75,-28.062,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,617,20,-0.801,0.316,9.641,0.328,0.75,-2.027,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,637,20,-0.801,0.316,9.641,0.375,0.438,-4.68,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,657,20,-0.801,0.316,9.641,-0.066,-0.164,-5.469,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,677,20,-0.801,0.316,9.641,-0.027,-0.262,-5.43,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,697,20,-0.801,0.316,9.641,-0.379,0.426,-5.094,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,717,20,-0.801,0.316,9.641,-0.203,0.785,-4.402,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,737,20,-0.801,0.316,9.641,-0.113,0.699,-4.172,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,757,20,-0.801,0.316,9.641,0.363,0.473,-3.82,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,777,20,-0.801,0.316,9.641,0.477,0.188,-3.469,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,797,20,-0.801,0.316,9.641,-0.105,0.148,-2.926,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,817,20,-0.801,0.316,9.641,-0.105,0.203,-2.418,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.054,-0.036,0.765,1000,1000
10,4,2023,17,21,9,837,20,-0.801,0.316,9.641,-0.105,0.203,-2.418,-0.078,0.135,0.051,25.938,-6.938,-33.688,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,857,20,-0.801,0.316,9.641,-0.105,0.203,-2.418,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,877,20,-0.801,0.316,9.641,0.68,0.227,-0.902,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,897,20,-0.801,0.316,9.641,-0.219,0.379,-0.395,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,917,20,-0.801,0.316,9.641,-0.285,0.227,-0.195,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,937,20,-0.801,0.316,9.641,0.41,-0.281,-0.074,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,957,20,-0.801,0.316,9.641,0.754,-0.121,-0.102,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,977,20,-0.801,0.316,9.641,0.188,-0.004,-0.371,-0.078,0.135,0.051,25.875,-12.25,-31.125,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,998,21,-0.801,0.316,9.641,0.188,-0.004,-0.371,-0.078,0.135,0.051,24.625,-12.375,-30.188,-0.006,0.023,0.804,1000,1000
10,4,2023,17,21,9,18,20,-0.801,0.316,9.641,0.188,-0.004,-0.371,-0.078,0.135,0.051,24.625,-12.375,-30.188,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,40,22,-0.801,0.316,9.641,0.371,0.043,-0.156,-0.078,0.135,0.051,24.625,-12.375,-30.188,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,61,21,-0.305,0.316,9.289,0.371,0.043,-0.156,-0.078,0.135,0.051,24.625,-12.375,-30.188,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,81,20,-0.305,0.316,9.289,-0.266,-0.117,-0.492,-0.078,0.135,0.051,24.625,-12.375,-30.188,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,102,21,-0.305,0.316,9.289,-0.266,-0.117,-0.492,-0.078,0.135,0.051,25.438,-12,-33.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,122,20,-0.305,0.316,9.289,-0.312,0.188,-0.102,-0.078,0.135,0.051,25.438,-12,-33.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,142,20,-0.305,0.316,9.289,-0.312,0.188,-0.102,-0.078,0.135,0.051,23.438,-12.188,-33.75,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,162,20,-0.305,0.316,9.289,-0.312,0.188,-0.102,-0.078,0.135,0.051,25.25,-11.188,-32.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,182,20,-0.305,0.316,9.289,0,-0.086,0.066,-0.078,0.135,0.051,25.25,-11.188,-32.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,202,20,-0.418,0.316,9.945,0,-0.086,0.066,-0.078,0.135,0.051,25.25,-11.188,-32.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,222,20,-0.418,0.316,9.945,-0.09,0.336,0.227,-0.078,0.135,0.051,25.25,-11.188,-32.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,242,20,-0.418,0.316,9.945,-0.09,0.336,0.227,0.158,-0.057,0.059,25.25,-11.188,-32.562,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,262,20,-0.418,0.316,9.945,-0.09,0.336,0.227,0.158,-0.057,0.059,24.812,-12.062,-33.625,-0.008,0.026,0.8,1000,1000
10,4,2023,17,21,9,282,20,-0.418,0.316,9.945,-0.09,0.336,0.227,0.158,-0.057,0.059,24.438,-12.062,-34.625,-0.008,0.026,0.8,1000,1000
