Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,24,58,873,20,-0.52,0.012,9.766,-0.027,-0.008,-0.02,0.014,0.012,-0.01,-17.438,-21,-38.062,0.015,0.011,-0.943,1000,1000
10,4,2023,17,24,58,893,20,-0.52,0.012,9.766,-0.027,-0.008,-0.02,0.014,0.012,-0.01,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,913,20,-0.52,0.012,9.766,-0.051,-0.008,0.02,0.014,0.012,-0.01,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,933,20,-0.52,0.012,9.766,-0.051,-0.016,-0.02,0.014,0.012,-0.01,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,953,20,-0.52,0.012,9.766,-0.051,-0.016,-0.02,0.008,0.004,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,973,20,-0.52,0.012,9.766,-0.051,-0.016,-0.02,0.008,0.004,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,993,20,-0.52,0.012,9.766,-0.051,-0.016,-0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,13,20,-0.52,0.012,9.766,-0.051,0.031,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,33,20,-0.52,0.012,9.766,0.035,-0.008,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,53,20,-0.52,0.012,9.766,-0.004,-0.008,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,73,20,-0.52,0.012,9.766,-0.004,-0.008,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,93,20,-0.402,-0.141,9.73,-0.004,-0.008,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,113,20,-0.402,-0.141,9.73,-0.043,0.031,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,133,20,-0.402,-0.141,9.73,0.035,-0.086,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,153,20,-0.402,-0.141,9.73,0.035,-0.008,-0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,173,20,-0.402,-0.141,9.73,-0.004,-0.039,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,193,20,-0.402,-0.141,9.73,0.035,-0.078,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.016,0.011,-0.943,1000,1000
10,4,2023,17,24,58,213,20,-0.402,-0.141,9.73,0.035,-0.078,0.02,0.004,0.002,-0.006,-17.438,-21,-38.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,233,20,-0.402,-0.141,9.73,-0.004,0,0.012,0.004,0.002,-0.006,-17.438,-21,-38.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,253,20,-0.402,-0.141,9.73,-0.051,0.031,0.012,0.004,0.002,-0.006,-17.438,-21,-38.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,273,20,-0.402,-0.141,9.73,-0.051,0.066,0.012,0.004,0.002,-0.006,-17.438,-21,-38.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,293,20,-0.402,-0.141,9.73,0.035,-0.008,0.012,0.004,0.002,-0.006,-17.438,-21,-38.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,313,20,-0.402,-0.141,9.73,-0.004,-0.008,-0.027,0.004,0.002,-0.006,-17.438,-21,-38.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,333,20,-0.402,-0.141,9.73,-0.004,-0.008,-0.027,0.004,0.002,-0.006,-17.062,-24.25,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,353,20,-0.402,-0.141,9.73,-0.004,0.031,0.012,0.004,0.002,-0.006,-17.062,-24.25,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,373,20,-0.402,-0.141,9.73,-0.004,0.031,0.012,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,393,20,-0.402,-0.141,9.73,0.035,-0.039,0.012,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,414,21,-0.402,-0.141,9.73,0.035,-0.078,-0.027,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,435,21,-0.402,-0.141,9.73,-0.004,0,0.012,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,457,22,-0.402,-0.141,9.73,-0.004,-0.008,0.012,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,478,21,-0.441,-0.066,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,498,20,-0.441,-0.066,9.727,0.004,0,0.051,0.004,0.002,-0.006,-16,-22.438,-38.125,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,518,20,-0.441,-0.066,9.727,0.004,0,0.051,0.004,0.002,-0.006,-15.938,-22.5,-41.375,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,538,20,-0.441,-0.066,9.727,0.004,0,0.051,0.004,0.002,-0.006,-17.375,-21.75,-40.062,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,558,20,-0.441,-0.066,9.727,0.004,0,0.051,0.004,0.002,-0.006,-15.875,-22.5,-41.812,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,58,578,20,-0.441,-0.066,9.727,0.004,0,0.051,0.004,0.002,-0.006,-16,-23.5,-38.5,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,598,20,-0.441,-0.066,9.727,0.035,-0.008,-0.027,0.004,0.002,-0.006,-16,-23.5,-38.5,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,618,20,-0.441,-0.066,9.727,0.035,-0.008,-0.027,0.004,0.002,-0.006,-15.938,-24.312,-41,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,638,20,-0.441,-0.066,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-15.938,-24.312,-41,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,658,20,-0.441,-0.066,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-17.062,-23.938,-40.562,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,678,20,-0.441,-0.066,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-15.938,-22.875,-40.562,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,699,21,-0.441,-0.066,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-17.75,-22.5,-40.938,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,719,20,-0.441,-0.066,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-16,-23.125,-37.688,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,739,20,-0.441,-0.141,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-16,-23.125,-37.688,0.017,0.011,-0.944,1000,1000
10,4,2023,17,24,59,759,20,-0.441,-0.141,9.727,-0.004,-0.008,0.012,0.004,0.002,-0.006,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,779,20,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.004,0.002,-0.006,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,799,20,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.008,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,819,20,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.006,0.004,-0.004,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,839,20,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.008,0.004,-0.006,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,860,21,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.002,0.006,-0.008,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,880,20,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.002,0.002,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,900,20,-0.402,-0.219,9.688,-0.004,-0.008,0.012,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,920,20,-0.402,-0.219,9.688,0.051,-0.047,0.059,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,941,21,-0.48,-0.141,9.727,0.051,-0.047,0.059,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,962,21,-0.48,-0.141,9.727,-0.066,0.066,0.02,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,982,20,-0.48,-0.141,9.727,0.012,-0.086,0.02,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,2,20,-0.48,-0.141,9.727,-0.066,0.105,-0.02,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,23,21,-0.48,-0.141,9.727,0.012,-0.008,-0.02,0.006,0.004,-0.002,-16,-23.125,-37.688,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,44,21,-0.48,-0.141,9.727,0.012,-0.008,-0.02,0.006,0.004,-0.002,-16.312,-23.5,-38.875,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,65,21,-0.48,-0.141,9.727,0.012,0.031,0.012,0.006,0.004,-0.002,-16.312,-23.5,-38.875,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,86,21,-0.48,-0.141,9.727,0.012,0.031,0.012,0.006,0.004,-0.002,-17,-23.188,-40.562,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,107,21,-0.48,-0.141,9.727,0.012,0.031,0.012,0.006,0.004,-0.002,-16,-22.812,-37.25,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,127,20,-0.48,-0.141,9.727,0.051,-0.094,-0.027,0.006,0.004,-0.002,-16,-22.812,-37.25,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,147,20,-0.48,-0.141,9.727,0.051,-0.094,-0.027,0.006,0.004,-0.002,-17.812,-22.812,-38.438,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,167,20,-0.48,-0.141,9.727,0.012,0.059,0.012,0.006,0.004,-0.002,-17.812,-22.812,-38.438,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,187,20,-0.48,-0.141,9.727,0.012,0.059,0.012,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,207,20,-0.48,-0.141,9.727,0.012,0.023,0.02,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,229,22,-0.441,-0.18,9.727,0.012,0.023,0.02,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.018,0.012,-0.945,1000,1000
10,4,2023,17,24,59,249,20,-0.441,-0.18,9.727,0.012,0.023,0.02,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,270,21,-0.48,-0.102,9.73,0.012,0.023,0.02,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,290,20,-0.48,-0.102,9.73,0.012,0.023,-0.027,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,310,20,-0.48,-0.102,9.73,0.012,0.023,-0.027,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,330,20,-0.48,-0.102,9.73,0.012,-0.055,0.02,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,350,20,-0.48,-0.102,9.73,0.051,-0.055,0.02,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,370,20,-0.48,-0.102,9.73,0.012,0.059,0.012,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,390,20,-0.48,-0.102,9.73,-0.027,0.023,0.012,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,411,21,-0.48,-0.102,9.73,0.012,0.023,0.012,0.006,0.004,-0.002,-15.938,-22.5,-40.562,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,431,20,-0.48,-0.102,9.73,0.012,0.023,0.012,0.006,0.004,-0.002,-16,-23.5,-38.125,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,452,21,-0.48,-0.102,9.73,-0.035,0.016,0.012,0.006,0.004,-0.002,-16,-23.5,-38.125,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,472,20,-0.48,-0.102,9.73,-0.035,0.016,0.012,0.006,0.004,-0.002,-16.312,-22.5,-38.875,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,493,21,-0.48,-0.102,9.73,0.043,-0.055,0.004,0.006,0.004,-0.002,-16.312,-22.5,-38.875,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,513,20,-0.48,-0.102,9.73,-0.035,0.059,-0.035,0.006,0.004,-0.002,-16.312,-22.5,-38.875,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,535,22,-0.48,-0.102,9.73,-0.035,0.059,-0.035,0.006,0.004,-0.002,-15.938,-21.375,-39.312,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,556,21,-0.48,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-21.375,-39.312,0.019,0.012,-0.945,1000,1000
10,4,2023,17,24,59,577,21,-0.48,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-17.375,-22.5,-41.312,0.019,0.012,-0.945,1000,1000
10,4,2023,17,25,0,598,21,-0.48,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.945,1000,1000
10,4,2023,17,25,0,618,20,-0.441,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.945,1000,1000
10,4,2023,17,25,0,638,20,-0.441,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,658,20,-0.441,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,678,20,-0.441,-0.102,9.73,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,698,20,-0.48,-0.066,9.688,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,719,21,-0.48,-0.066,9.688,0.004,-0.016,0.043,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,739,20,-0.48,-0.066,9.688,0.043,0.043,-0.035,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,759,20,-0.48,-0.066,9.688,0.043,0.043,-0.035,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,779,20,-0.48,-0.066,9.688,0.043,-0.031,-0.027,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,799,20,-0.48,-0.066,9.688,-0.035,0.043,-0.027,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,820,21,-0.48,-0.066,9.688,0.004,0.008,-0.027,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,841,21,-0.48,-0.066,9.688,0.043,-0.031,-0.027,0.006,0.004,-0.002,-15.938,-22.875,-40.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,863,22,-0.48,-0.066,9.688,0.043,-0.031,-0.027,0.006,0.004,-0.002,-16.375,-23.875,-38.125,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,885,22,-0.48,-0.066,9.688,0.043,-0.031,-0.027,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,906,21,-0.48,-0.066,9.688,0.012,0.043,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,927,21,-0.441,-0.102,9.691,0.012,0.043,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,948,21,-0.441,-0.141,9.727,0.012,0.043,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,968,20,-0.441,-0.141,9.727,0.012,0.043,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,988,20,-0.441,-0.141,9.727,0.012,0.043,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,9,21,-0.441,-0.141,9.727,-0.035,0.008,-0.027,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,29,20,-0.441,-0.141,9.727,-0.035,-0.031,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,49,20,-0.441,-0.141,9.727,0.004,0.043,-0.027,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,70,21,-0.441,-0.141,9.727,0.004,0.043,-0.027,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,92,22,-0.441,-0.141,9.727,0.004,-0.031,0.012,0.006,0.004,-0.002,-15.938,-23.5,-39.375,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,113,21,-0.441,-0.141,9.727,0.004,-0.031,0.012,0.006,0.004,-0.002,-16,-23.5,-38.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,135,22,-0.441,-0.141,9.727,0.004,-0.031,0.012,0.006,0.004,-0.002,-17,-23.188,-40.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,155,20,-0.441,-0.141,9.727,0.004,0.008,0.012,0.006,0.004,-0.002,-17,-23.188,-40.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,175,20,-0.441,-0.141,9.727,0.004,0.008,0.012,0.006,0.004,-0.002,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,195,20,-0.441,-0.141,9.727,0.043,-0.07,0.012,0.006,0.004,-0.002,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,215,20,-0.441,-0.141,9.727,-0.035,0.043,0.051,0.006,0.004,-0.002,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,236,21,-0.441,-0.141,9.727,-0.035,0.008,0.012,0.006,0.004,-0.002,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,256,20,-0.441,-0.141,9.688,-0.035,0.008,0.012,0.006,0.004,-0.002,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,276,20,-0.441,-0.141,9.688,-0.035,0.008,0.012,-0.006,-0.002,0.004,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,296,20,-0.441,-0.102,9.73,-0.035,0.008,0.012,-0.006,-0.002,0.004,-16.312,-23.188,-40.562,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,318,22,-0.441,-0.102,9.73,-0.035,0.008,0.012,-0.006,-0.002,0.004,-17.438,-24.25,-38.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,338,20,-0.441,-0.102,9.73,0.012,-0.109,0.012,-0.006,-0.002,0.004,-17.438,-24.25,-38.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,360,22,-0.441,-0.102,9.73,0.012,-0.109,0.012,-0.006,-0.002,0.004,-17.438,-24.25,-38.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,381,21,-0.441,-0.102,9.73,0.012,-0.109,0.012,-0.006,-0.002,0.004,-17.062,-22.125,-39.312,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,405,24,-0.441,-0.102,9.73,0.012,-0.109,0.012,-0.006,-0.002,0.004,-17.062,-22.125,-39.312,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,425,20,-0.441,-0.102,9.73,0.012,-0.109,0.012,-0.006,-0.002,0.004,-17.062,-22.125,-39.312,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,448,23,-0.441,-0.102,9.73,0.012,-0.109,0.012,-0.006,-0.002,0.004,-17,-24.312,-40.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,468,20,-0.441,-0.102,9.73,0.012,0.008,0.012,-0.006,-0.002,0.004,-17,-24.312,-40.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,489,21,-0.441,-0.102,9.73,0.012,0.008,0.012,-0.006,-0.002,0.004,-17,-24.312,-40.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,511,22,-0.441,-0.102,9.73,0.012,0.008,0.004,-0.006,-0.002,0.004,-17,-24.312,-40.938,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,532,21,-0.441,-0.102,9.73,0.012,0.008,0.004,-0.006,-0.002,0.004,-16.688,-23.188,-39.312,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,552,20,-0.441,-0.102,9.73,0.012,0.008,0.004,-0.006,-0.002,0.004,-16.688,-23.188,-39.312,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,0,573,21,-0.441,-0.102,9.73,0.012,0.008,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,1,595,22,-0.441,-0.102,9.691,0.012,0.008,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,1,615,20,-0.441,-0.102,9.691,0.012,0.016,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.012,-0.946,1000,1000
10,4,2023,17,25,1,636,21,-0.441,-0.102,9.691,0.012,0.016,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,656,20,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,676,20,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,697,21,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,717,20,-0.48,-0.102,9.73,0.012,-0.102,-0.035,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,738,21,-0.48,-0.102,9.73,0.012,0.051,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,760,22,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-16.312,-23.562,-41,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,781,21,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-17.062,-22.812,-38.062,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,802,21,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-17.062,-22.812,-38.062,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,822,20,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-15.938,-23.938,-41.375,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,844,22,-0.48,-0.102,9.73,0.012,0.016,0.004,-0.006,-0.002,0.004,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,864,20,-0.48,-0.102,9.73,-0.027,0.016,-0.035,-0.006,-0.002,0.004,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,885,21,-0.48,-0.102,9.73,-0.027,0.016,-0.035,-0.006,0.002,0.004,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,906,21,-0.48,-0.102,9.73,-0.027,0.016,-0.035,-0.008,-0.002,0.006,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,927,21,-0.48,-0.102,9.73,-0.027,0.016,-0.035,-0.006,0.002,0,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,948,21,-0.48,-0.102,9.73,0.004,0.016,0.012,-0.006,0.002,0,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,969,21,-0.48,-0.102,9.73,-0.035,-0.062,0.012,-0.006,0.002,0,-17.375,-23.562,-40.938,0.019,0.013,-0.946,1000,1000
10,4,2023,17,25,1,992,23,-0.48,-0.102,9.73,-0.035,-0.062,0.012,-0.006,0.002,0,-16.312,-22.5,-39.75,0.019,0.013,-0.946,1000,1000
