Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,24,10,902,20,3.391,-1.023,8.543,0.027,-0.152,0.02,-0.527,-0.652,8.977,-20.188,-14.125,-40.688,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,922,20,3.391,-1.023,8.543,0.027,-0.152,0.02,-0.527,-0.652,8.977,-19.125,-15.625,-39.875,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,942,20,3.391,-1.023,8.543,0.027,-0.152,0.02,-0.527,-0.652,8.977,-19.875,-13.062,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,962,20,3.391,-1.023,8.543,0.027,-0.152,0.02,-0.527,-0.652,8.977,-19.5,-13.812,-37.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,982,20,3.391,-1.023,8.543,0.02,-0.035,0.004,-0.527,-0.652,8.977,-19.5,-13.812,-37.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,2,20,3.391,-1.023,8.543,0.02,-0.035,0.004,-0.527,-0.652,8.977,-20.25,-14.875,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,22,20,3.391,-1.023,8.543,-0.008,0.004,0.004,-0.527,-0.652,8.977,-20.25,-14.875,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,42,20,3.391,-1.023,8.543,-0.008,0.004,0.004,-0.527,-0.652,8.977,-19.875,-14.125,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,62,20,3.391,-1.023,8.543,-0.008,0.004,0.004,-0.527,-0.652,8.977,-19.875,-15.25,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,82,20,3.391,-1.023,8.543,-0.008,0.004,0.004,-0.527,-0.652,8.977,-19.5,-14.5,-39.062,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,102,20,3.391,-1.023,8.543,-0.008,0.004,0.004,-0.527,-0.652,8.977,-19.5,-13.812,-40.312,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,122,20,3.391,-1.023,8.543,-0.016,0.039,0.004,-0.527,-0.652,8.977,-19.5,-13.812,-40.312,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,142,20,3.391,-1.023,8.543,-0.016,0.039,0.004,-0.527,-0.652,8.977,-19.5,-13.438,-37.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,162,20,3.391,-1.023,8.543,0.02,0.004,0.004,-0.527,-0.652,8.977,-19.5,-13.438,-37.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,182,20,3.391,-1.023,8.543,0.02,0.004,0.004,-0.527,-0.652,8.977,-17.688,-13.812,-39.875,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,202,20,-0.977,-0.293,9.652,0.02,0.004,0.004,-0.527,-0.652,8.977,-17.688,-13.812,-39.875,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,222,20,-0.941,-0.258,9.691,0.02,0.004,0.004,-0.527,-0.652,8.977,-17.688,-13.812,-39.875,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,242,20,-0.941,-0.258,9.691,0.02,0.004,0.004,-0.527,-0.652,8.977,-19.5,-14.5,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,262,20,-0.941,-0.258,9.691,0.02,0.004,0.004,-0.527,-0.652,8.977,-19.5,-14.5,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,282,20,-0.977,-0.293,9.652,0.02,0.004,0.004,-0.527,-0.652,8.977,-19.5,-14.5,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,302,20,-0.977,-0.293,9.652,0.02,0.004,0.004,-0.527,-0.652,8.977,-19.875,-14.125,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,322,20,-0.977,-0.293,9.652,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.125,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,342,20,-0.977,-0.293,9.652,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.125,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,362,20,-0.977,-0.293,9.652,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-13.812,-39.438,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,382,20,-0.977,-0.293,9.652,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,402,20,-0.977,-0.293,9.688,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,422,20,-0.977,-0.258,9.652,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,442,20,-0.941,-0.293,9.691,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.033,0.037,-0.82,1000,1000
10,4,2023,17,24,10,464,22,-0.941,-0.293,9.691,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.035,0.036,-0.84,1000,1000
10,4,2023,17,24,10,484,20,-0.941,-0.293,9.691,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.035,0.036,-0.841,1000,1000
10,4,2023,17,24,10,504,20,-0.941,-0.293,9.691,-0.016,0.039,-0.027,-0.527,-0.652,8.977,-19.875,-14.5,-39.812,0.035,0.036,-0.841,1000,1000
10,4,2023,17,24,10,525,21,-0.941,-0.293,9.691,-0.016,0.039,-0.027,0,-0.002,0,-19.875,-14.5,-39.812,0.035,0.036,-0.841,1000,1000
10,4,2023,17,24,10,545,20,-0.941,-0.293,9.691,-0.016,0.039,-0.027,0,-0.002,0,-19.875,-13.812,-38.188,0.035,0.036,-0.841,1000,1000
10,4,2023,17,24,10,565,20,-0.941,-0.293,9.691,-0.016,0.039,-0.027,0,-0.002,0,-19.875,-13.812,-38.188,0.035,0.036,-0.842,1000,1000
10,4,2023,17,24,10,585,20,-0.941,-0.293,9.691,-0.016,0.039,-0.027,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.842,1000,1000
10,4,2023,17,24,11,606,21,-0.941,-0.293,9.691,-0.016,0.039,-0.027,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.843,1000,1000
10,4,2023,17,24,11,626,20,-0.941,-0.293,9.691,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.843,1000,1000
10,4,2023,17,24,11,646,20,-0.941,-0.293,9.648,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.843,1000,1000
10,4,2023,17,24,11,666,20,-0.941,-0.258,9.691,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.843,1000,1000
10,4,2023,17,24,11,688,22,-0.941,-0.258,9.691,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,708,20,-0.977,-0.293,9.688,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,729,21,-0.977,-0.293,9.688,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,749,20,-0.977,-0.293,9.688,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,770,21,-0.977,-0.293,9.688,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,790,20,-0.941,-0.293,9.691,0.027,-0.004,0.012,0,-0.002,0,-19.188,-14.062,-36.625,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,810,20,-0.941,-0.293,9.691,0.027,-0.004,0.012,0,-0.002,0,-19.875,-13.812,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,830,20,-0.941,-0.293,9.691,-0.016,0.004,0.012,0,-0.002,0,-19.875,-13.812,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,850,20,-0.941,-0.293,9.691,-0.016,0.004,0.012,0,-0.002,0,-19.938,-13.75,-36.938,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,870,20,-0.941,-0.293,9.691,0.02,0.039,0.004,0,-0.002,0,-19.938,-13.75,-36.938,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,890,20,-0.941,-0.293,9.691,0.02,0.039,0.004,0,-0.002,0,-19.5,-15.25,-40.688,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,910,20,-0.941,-0.293,9.691,0.02,0.039,0.004,0,-0.002,0,-19.875,-13.812,-39.438,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,930,20,-0.941,-0.293,9.691,0.02,0.039,0.004,0,-0.002,0,-19.5,-14.5,-40.312,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,950,20,-0.941,-0.293,9.691,0.02,0.039,0.004,0,-0.002,0,-19.875,-15.25,-39.875,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,970,20,-0.941,-0.293,9.691,0.02,0.031,0.004,0,-0.002,0,-19.875,-15.25,-39.875,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,990,20,-0.941,-0.293,9.691,0.02,0.031,0.004,0,-0.002,0,-18.812,-12.688,-37.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,10,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-18.812,-12.688,-37.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,30,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-19.5,-13.062,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,50,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-19.5,-13.062,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,70,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-18.812,-13.812,-38.25,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,90,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-19.125,-13.812,-39.062,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,110,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-19.5,-14.125,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,130,20,-0.941,-0.293,9.691,-0.016,0.004,0.004,0,-0.002,0,-18.062,-12.688,-37.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,150,20,-0.941,-0.293,9.691,-0.008,-0.004,-0.027,0,-0.002,0,-18.062,-12.688,-37.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,170,20,-0.941,-0.293,9.691,-0.008,-0.004,-0.027,0,-0.002,0,-20.188,-13.812,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,190,20,-0.941,-0.293,9.691,-0.008,-0.004,0.012,0,-0.002,0,-20.188,-13.812,-39.812,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,210,20,-0.941,-0.293,9.691,-0.008,-0.004,0.012,0,-0.002,0,-19.875,-14.125,-39.062,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,230,20,-0.941,-0.293,9.691,-0.008,-0.004,-0.027,0,-0.002,0,-19.875,-14.125,-39.062,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,250,20,-0.941,-0.293,9.691,-0.008,-0.004,-0.027,0,-0.002,0,-19.125,-15.625,-40.688,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,270,20,-0.941,-0.293,9.691,-0.008,-0.004,-0.027,0,-0.002,0,-19.125,-11.938,-38.188,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,290,20,-0.977,-0.332,9.652,-0.008,-0.004,-0.027,0,-0.002,0,-19.125,-11.938,-38.188,0.035,0.036,-0.844,1000,1000
10,4,2023,17,24,11,310,20,-0.977,-0.332,9.652,-0.008,-0.004,-0.027,0,-0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.853,1000,1000
10,4,2023,17,24,11,330,20,-0.977,-0.293,9.688,-0.008,-0.004,-0.027,0,-0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.853,1000,1000
10,4,2023,17,24,11,350,20,-0.977,-0.293,9.688,-0.008,-0.004,-0.027,-0.002,0,-0.002,-19.125,-11.938,-38.188,0.035,0.037,-0.853,1000,1000
10,4,2023,17,24,11,370,20,-0.977,-0.293,9.688,-0.008,-0.004,-0.027,-0.004,0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.853,1000,1000
10,4,2023,17,24,11,390,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.004,0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.853,1000,1000
10,4,2023,17,24,11,410,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.004,0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,430,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,0,0.002,-0.002,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,450,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,0,0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,470,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,0,0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,490,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,0.002,0.002,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,510,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,0.002,0.002,-0.002,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,530,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.002,0,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,550,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,0,0.004,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,570,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.002,0,0,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,11,590,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.002,0,-0.002,-19.125,-11.938,-38.188,0.035,0.037,-0.855,1000,1000
10,4,2023,17,24,12,610,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.002,0,-0.002,-19.125,-11.938,-38.188,0.036,0.037,-0.857,1000,1000
10,4,2023,17,24,12,630,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.002,0,0,-19.125,-11.938,-38.188,0.036,0.037,-0.857,1000,1000
10,4,2023,17,24,12,650,20,-0.977,-0.258,9.652,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.857,1000,1000
10,4,2023,17,24,12,670,20,-0.977,-0.293,9.688,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.857,1000,1000
10,4,2023,17,24,12,690,20,-0.977,-0.293,9.688,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.857,1000,1000
10,4,2023,17,24,12,710,20,-0.977,-0.293,9.652,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.857,1000,1000
10,4,2023,17,24,12,730,20,-0.977,-0.293,9.652,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.858,1000,1000
10,4,2023,17,24,12,750,20,-0.977,-0.258,9.688,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.858,1000,1000
10,4,2023,17,24,12,770,20,-0.977,-0.258,9.688,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.858,1000,1000
10,4,2023,17,24,12,790,20,-0.941,-0.371,9.73,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.858,1000,1000
10,4,2023,17,24,12,810,20,-0.941,-0.371,9.73,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,830,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,-0.002,0,0,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,850,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,0.006,0,-0.002,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,870,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,-0.004,0,0,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,890,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,910,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,-0.006,-0.002,0.002,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,930,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,0.01,0,-0.002,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,950,20,-0.977,-0.102,9.613,-0.008,-0.004,-0.027,-0.012,0,0,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,970,20,-0.977,-0.102,9.613,-0.008,0.016,-0.027,-0.012,0,0,-18.812,-14.062,-37,0.036,0.037,-0.859,1000,1000
10,4,2023,17,24,12,990,20,-0.977,-0.102,9.613,-0.008,0.016,-0.027,-0.012,0,0,-18.812,-14.062,-37,0.036,0.037,-0.86,1000,1000
10,4,2023,17,24,12,10,20,-0.977,-0.102,9.613,-0.008,0.055,0.012,-0.012,0,0,-18.812,-14.062,-37,0.036,0.037,-0.86,1000,1000
10,4,2023,17,24,12,30,20,-0.977,-0.102,9.613,-0.008,0.055,0.012,-0.002,-0.002,0,-18.812,-14.062,-37,0.036,0.037,-0.86,1000,1000
10,4,2023,17,24,12,50,20,-0.977,-0.102,9.613,-0.008,0.055,0.012,-0.002,-0.002,0,-18.812,-14.062,-37,0.036,0.037,-0.86,1000,1000
10,4,2023,17,24,12,70,20,-0.977,-0.102,9.613,-0.008,0.055,0.012,-0.004,0.002,0.002,-18.812,-14.062,-37,0.036,0.037,-0.86,1000,1000
10,4,2023,17,24,12,90,20,-0.977,-0.102,9.613,-0.008,0.062,-0.027,-0.004,0.002,0.002,-18.812,-14.062,-37,0.036,0.037,-0.86,1000,1000
10,4,2023,17,24,12,110,20,-0.977,-0.102,9.613,-0.008,0.062,-0.027,-0.004,0.002,0.002,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,130,20,-0.977,-0.102,9.613,-0.008,0.062,-0.027,-0.004,0.002,0.002,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,150,20,-0.977,-0.102,9.613,-0.008,0.062,-0.027,0.002,-0.002,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,170,20,-0.977,-0.293,9.688,-0.008,0.062,-0.027,0.002,-0.002,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,190,20,-0.977,-0.293,9.688,0.027,-0.02,0.051,0.002,-0.002,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,210,20,-0.977,-0.293,9.688,0.02,-0.012,-0.027,0.002,-0.002,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,230,20,-0.977,-0.293,9.688,0.02,-0.012,0.051,0.002,-0.002,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,250,20,-0.977,-0.293,9.688,0.02,-0.012,0.051,0.004,0.002,-0.004,-18.812,-14.062,-37,0.036,0.037,-0.861,1000,1000
10,4,2023,17,24,12,270,20,-0.977,-0.293,9.688,0.02,-0.012,0.051,0.004,0.002,-0.004,-18.812,-14.062,-37,0.036,0.037,-0.862,1000,1000
10,4,2023,17,24,12,290,20,-0.977,-0.293,9.688,0.02,-0.012,0.051,0.006,0,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.862,1000,1000
10,4,2023,17,24,12,310,20,-0.977,-0.293,9.688,0.02,-0.012,0.051,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.862,1000,1000
10,4,2023,17,24,12,330,20,-0.977,-0.293,9.688,0.02,-0.02,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.862,1000,1000
10,4,2023,17,24,12,350,20,-0.977,-0.293,9.688,0.012,-0.012,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.862,1000,1000
10,4,2023,17,24,12,370,20,-0.977,-0.293,9.688,-0.023,0.016,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.037,-0.862,1000,1000
10,4,2023,17,24,12,390,20,-0.977,-0.293,9.688,-0.023,0.016,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,410,20,-0.977,-0.293,9.688,-0.023,0.016,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,430,20,-0.977,-0.293,9.688,-0.023,0.016,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,450,20,-0.977,-0.293,9.688,-0.016,0.023,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,470,20,-0.977,-0.293,9.688,-0.016,0.102,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,490,20,-0.977,-0.293,9.688,-0.016,-0.02,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,510,20,-0.977,-0.293,9.688,-0.016,0.055,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,530,20,-0.977,-0.293,9.688,-0.008,-0.027,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,550,20,-0.977,-0.293,9.688,0.027,0.016,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,570,20,-0.977,-0.293,9.688,-0.008,0.016,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,12,590,20,-0.977,-0.293,9.688,-0.008,0.016,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,13,612,22,-0.977,-0.293,9.688,-0.008,-0.02,0.012,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,13,632,20,-0.977,-0.293,9.688,-0.008,0.016,-0.027,0.01,0,-0.006,-18.812,-14.062,-37,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,13,652,20,-0.977,-0.293,9.688,-0.008,0.016,-0.027,0.01,0,-0.006,-20.25,-15.188,-37.375,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,13,673,21,-0.977,-0.293,9.688,-0.008,-0.059,-0.027,0.01,0,-0.006,-20.25,-15.188,-37.375,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,13,693,20,-0.977,-0.293,9.688,-0.008,0.016,0.012,0.01,0,-0.006,-20.25,-15.188,-37.375,0.036,0.036,-0.863,1000,1000
10,4,2023,17,24,13,713,20,-0.977,-0.293,9.688,-0.008,0.016,0.012,0.01,0,-0.006,-20.25,-15.188,-37.375,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,733,20,-0.977,-0.293,9.688,-0.008,0.016,0.012,0.01,0,-0.006,-19.125,-13.062,-38.625,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,755,22,-0.977,-0.293,9.688,-0.008,-0.02,0.012,0.01,0,-0.006,-19.125,-13.062,-38.625,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,775,20,-0.977,-0.293,9.688,-0.008,-0.02,0.012,0.01,0,-0.006,-18.75,-14.875,-39.875,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,795,20,-0.977,-0.293,9.688,-0.008,-0.02,0.012,0.01,0,-0.006,-19.938,-12.688,-36.938,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,815,20,-0.977,-0.293,9.688,-0.008,-0.02,0.012,0.01,0,-0.006,-19.938,-12.688,-36.938,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,835,20,-0.977,-0.293,9.688,-0.008,-0.02,0.012,0.01,0,-0.006,-19.125,-13.812,-39.438,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,856,21,-0.977,-0.293,9.688,-0.047,0.016,0.012,0.01,0,-0.006,-19.125,-13.812,-39.438,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,876,20,-0.977,-0.332,9.652,-0.047,0.016,0.012,0.01,0,-0.006,-19.125,-13.812,-39.438,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,896,20,-0.977,-0.332,9.652,-0.047,0.016,0.012,0.01,0,-0.006,-18.375,-14.125,-40.688,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,916,20,-0.977,-0.219,9.688,-0.047,0.016,0.012,0.01,0,-0.006,-18.375,-14.125,-40.688,0.036,0.037,-0.864,1000,1000
10,4,2023,17,24,13,936,20,-0.977,-0.219,9.688,-0.047,0.016,0.012,0.01,0,-0.006,-18.375,-14.125,-40.688,0.036,0.036,-0.866,1000,1000
10,4,2023,17,24,13,956,20,-0.977,-0.258,9.652,-0.047,0.016,0.012,0.01,0,-0.006,-18.375,-14.125,-40.688,0.036,0.036,-0.866,1000,1000
10,4,2023,17,24,13,976,20,-0.977,-0.258,9.652,-0.047,0.016,0.012,0.01,0,-0.006,-18.375,-14.125,-40.688,0.037,0.036,-0.866,1000,1000
10,4,2023,17,24,13,997,21,-0.977,-0.332,9.688,-0.047,0.016,0.012,0.01,0,-0.006,-18.375,-14.125,-40.688,0.037,0.036,-0.866,1000,1000
