Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,23,12,524,20,-0.633,-0.066,9.691,-0.016,-0.02,0.027,0,0,-0.002,30,-9.438,-36.438,-0.034,0.004,0.821,1000,1000
10,4,2023,17,23,12,544,20,-0.633,-0.066,9.691,-0.016,-0.02,0.027,0,0,-0.002,29.625,-9.438,-35.625,-0.034,0.004,0.821,1000,1000
10,4,2023,17,23,12,564,20,-0.633,-0.066,9.691,0.031,-0.02,-0.012,0,0,-0.002,29.625,-9.438,-35.625,-0.034,0.004,0.821,1000,1000
10,4,2023,17,23,12,584,20,-0.633,-0.066,9.691,0.031,-0.02,-0.012,0,0,-0.002,30.062,-8.375,-36.375,-0.034,0.004,0.821,1000,1000
10,4,2023,17,23,13,604,20,-0.633,-0.066,9.691,0.031,0.02,-0.012,0,0,-0.002,30.062,-8.375,-36.375,-0.034,0.004,0.821,1000,1000
10,4,2023,17,23,13,624,20,-0.633,-0.066,9.691,0.031,0.02,-0.012,0,0,-0.002,30.438,-8,-37.625,-0.034,0.004,0.821,1000,1000
10,4,2023,17,23,13,644,20,-0.633,-0.066,9.691,0.031,0.02,-0.012,0,0,-0.002,30.438,-8,-37.625,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,664,20,-0.633,-0.066,9.691,0.031,0.02,-0.012,0,0,-0.002,30.062,-9.812,-36.875,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,684,20,-0.633,-0.066,9.691,0.031,-0.02,-0.012,0,0,-0.002,30.062,-9.812,-36.875,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,704,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30.062,-9.812,-36.875,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,724,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30,-8.375,-35.625,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,744,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30,-8.375,-35.625,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,764,20,-0.633,-0.066,9.691,-0.008,0.02,0.027,0,0,-0.002,30,-8.375,-35.625,-0.034,0.005,0.82,1000,1000
10,4,2023,17,23,13,784,20,-0.633,-0.066,9.691,-0.008,0.02,0.027,0,0,-0.002,30,-8.375,-35.625,-0.033,0.006,0.819,1000,1000
10,4,2023,17,23,13,804,20,-0.633,-0.066,9.691,-0.008,0.02,0.027,0,0,-0.002,30.062,-8.75,-36.438,-0.033,0.006,0.819,1000,1000
10,4,2023,17,23,13,824,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30.062,-8.75,-36.438,-0.033,0.006,0.819,1000,1000
10,4,2023,17,23,13,844,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,29.688,-6.938,-36.812,-0.033,0.006,0.819,1000,1000
10,4,2023,17,23,13,864,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,29.688,-6.938,-36.812,-0.033,0.006,0.819,1000,1000
10,4,2023,17,23,13,884,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,29.688,-6.938,-36.812,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,904,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,29.688,-6.938,-36.812,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,924,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,29.688,-6.938,-36.812,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,944,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,29.312,-9.875,-38.062,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,964,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30.062,-9.875,-37.688,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,984,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30.062,-8.75,-36.438,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,4,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30,-9.812,-36.438,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,24,20,-0.633,-0.066,9.691,-0.008,-0.02,0.027,0,0,-0.002,30,-9.812,-36.438,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,44,20,-0.633,-0.066,9.691,-0.047,-0.02,0.027,0,0,-0.002,30,-9.812,-36.438,-0.033,0.007,0.819,1000,1000
10,4,2023,17,23,13,64,20,-0.633,-0.066,9.691,-0.047,-0.02,0.027,0,0,-0.002,30,-9.812,-36.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,84,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30,-9.812,-36.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,104,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30,-9.812,-36.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,124,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30.812,-9.125,-37.688,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,144,20,-0.633,-0.066,9.691,-0.008,0.02,-0.012,0,0,-0.002,30.812,-9.125,-37.688,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,164,20,-0.633,-0.066,9.691,0.031,0.02,-0.012,0,0,-0.002,30.812,-9.125,-37.688,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,184,20,-0.633,-0.066,9.691,0.031,0.02,-0.012,0,0,-0.002,30.75,-9.438,-36.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,204,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30.75,-9.438,-36.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,224,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30.062,-8.375,-37.625,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,244,20,-0.633,-0.066,9.691,-0.008,0.027,0.027,0,0,-0.002,30.062,-8.375,-37.625,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,264,20,-0.633,-0.066,9.691,-0.008,0.027,0.027,0,0,-0.002,28.938,-10.25,-37.625,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,284,20,-0.633,-0.066,9.691,-0.008,0.027,0.027,0,0,-0.002,29.312,-9.875,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,304,20,-0.633,-0.066,9.691,-0.008,0.027,0.027,0,0,-0.002,29.312,-8.75,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,324,20,-0.633,-0.066,9.691,-0.008,0.027,0.027,0,0,-0.002,29.312,-8.375,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,344,20,-0.633,-0.066,9.691,-0.008,-0.012,0.035,0,0,-0.002,29.312,-8.375,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,364,20,-0.633,-0.066,9.691,-0.008,-0.012,0.035,0,0,-0.002,29.688,-9.438,-36.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,384,20,-0.633,-0.066,9.691,-0.008,0.027,-0.004,0,0,-0.002,29.688,-9.438,-36.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,404,20,-0.633,-0.066,9.691,-0.008,0.027,-0.004,0,0,-0.002,29.312,-8.375,-36.812,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,424,20,-0.633,-0.066,9.691,-0.008,-0.02,0.035,0,0,-0.002,29.312,-8.375,-36.812,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,444,20,-0.633,-0.066,9.691,-0.008,-0.02,0.035,0,0,-0.002,29.312,-9.875,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,464,20,-0.633,-0.066,9.691,-0.008,-0.02,0.035,0,0,-0.002,30.062,-9.5,-37.625,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,484,20,-0.633,-0.066,9.691,0.031,-0.02,-0.004,0,0,-0.002,30.062,-9.5,-37.625,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,504,20,-0.633,-0.066,9.691,0.031,-0.02,-0.004,0,0,-0.002,30.75,-10.5,-35.688,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,524,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,30.75,-10.5,-35.688,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,544,20,-0.633,-0.066,9.691,-0.008,-0.02,-0.012,0,0,-0.002,29.688,-9.875,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,564,20,-0.633,-0.066,9.691,0.066,0.059,0.027,0,0,-0.002,29.688,-9.875,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,13,584,20,-0.633,-0.066,9.691,0.066,0.059,0.027,0,0,-0.002,30.438,-10.562,-38.125,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,604,20,-0.672,-0.027,9.73,0.066,0.059,0.027,0,0,-0.002,30.438,-10.562,-38.125,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,624,20,-0.594,-0.102,9.688,0.066,0.059,0.027,0,0,-0.002,30.438,-10.562,-38.125,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,644,20,-0.594,-0.102,9.688,0.066,0.059,0.027,0,0,-0.002,30.062,-9.875,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,664,20,-0.594,-0.102,9.688,0.031,0.059,-0.012,0,0,-0.002,30.062,-9.875,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,684,20,-0.594,-0.102,9.688,0.031,0.059,-0.012,0,0,-0.002,30.375,-9.812,-34.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,704,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.375,-9.812,-34.438,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,724,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.062,-8.75,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,744,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.062,-9.812,-36.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,764,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.438,-8.75,-38.125,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,784,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.062,-9.875,-38.125,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,804,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.438,-10.25,-38.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,824,20,-0.594,-0.102,9.688,0.031,0.027,0.027,0,0,-0.002,30.812,-10.25,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,844,20,-0.594,-0.102,9.688,-0.047,-0.012,0.027,0,0,-0.002,30.812,-10.25,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,864,20,-0.594,-0.102,9.688,-0.047,-0.012,0.027,0,0,-0.002,31.125,-9.5,-37.312,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,884,20,-0.594,-0.102,9.688,-0.047,-0.012,-0.012,0,0,-0.002,31.125,-9.5,-37.312,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,904,20,-0.594,-0.102,9.688,-0.047,-0.012,-0.012,0,0,-0.002,30.125,-8,-38.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,924,20,-0.594,-0.102,9.688,-0.047,-0.012,-0.012,-0.008,-0.01,0.014,30.125,-8,-38.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,944,20,-0.559,-0.258,9.727,-0.047,-0.012,-0.012,-0.008,-0.01,0.014,30.125,-8,-38.875,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,964,20,-0.559,-0.258,9.727,-0.047,-0.012,-0.012,-0.008,-0.01,0.014,30.812,-9.125,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,984,20,-0.559,-0.258,9.727,0.145,0.527,-0.289,-0.008,-0.01,0.014,30.812,-9.125,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,4,20,-0.559,-0.258,9.727,0.145,0.527,-0.289,-0.008,-0.01,0.014,30.812,-8.75,-39.375,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,24,20,-0.559,-0.258,9.727,-0.023,0.066,-0.098,-0.008,-0.01,0.014,30.812,-8.75,-39.375,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,44,20,-0.559,-0.258,9.727,-0.023,0.066,-0.098,-0.008,-0.01,0.014,29.75,-9.125,-38.938,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,64,20,-0.672,-0.219,9.648,-0.023,0.066,-0.098,-0.008,-0.01,0.014,29.75,-9.125,-38.938,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,84,20,-0.672,-0.219,9.648,-0.023,0.066,-0.098,-0.008,-0.01,0.014,30.812,-8.75,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,104,20,-0.711,0.164,9.613,-0.023,0.066,-0.098,-0.008,-0.01,0.014,30.812,-8.75,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,124,20,-0.711,0.164,9.613,-0.078,-0.012,-0.098,-0.008,-0.01,0.014,30.812,-8.75,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,144,20,-0.52,-0.371,9.883,-0.078,-0.012,-0.098,-0.008,-0.01,0.014,30.812,-8.75,-37.25,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,164,20,-0.52,-0.371,9.883,-0.078,-0.012,-0.098,-0.008,-0.01,0.014,29.688,-9.875,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,184,20,-0.52,-0.371,9.883,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.688,-9.875,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,204,20,-0.633,-0.066,9.691,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.688,-9.875,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,224,20,-0.594,-0.102,9.688,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.688,-9.875,-38.5,-0.032,0.008,0.818,1000,1000
10,4,2023,17,23,14,244,20,-0.594,-0.102,9.688,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.688,-9.875,-38.5,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,264,20,-0.633,-0.027,9.652,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.688,-9.875,-38.5,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,284,20,-0.633,-0.027,9.652,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,304,20,-0.633,-0.027,9.652,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,324,20,-0.594,-0.066,9.73,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,344,20,-0.672,-0.18,9.688,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,364,20,-0.672,-0.18,9.688,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,384,20,-0.633,-0.141,9.691,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,404,20,-0.672,0.051,9.73,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,424,20,-0.672,0.051,9.73,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,444,20,-0.672,-0.027,9.73,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,464,20,-0.672,0.012,9.688,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,484,20,-0.672,0.012,9.688,-0.062,0.113,-0.02,-0.008,-0.01,0.014,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,504,20,-0.672,0.012,9.688,-0.062,0.113,-0.02,0.018,-0.002,-0.008,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,524,20,-0.672,-0.027,9.691,-0.062,0.113,-0.02,0.018,-0.002,-0.008,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,544,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,0.018,-0.002,-0.008,29.312,-9.875,-37.688,-0.031,0.013,0.816,1000,1000
10,4,2023,17,23,14,564,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,0.018,-0.002,-0.008,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,14,584,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,0.027,0.008,-0.01,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,14,604,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,-0.01,-0.002,0.002,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,624,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,0.006,0,-0.006,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,644,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,0.006,0.002,0.002,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,664,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,-0.006,-0.004,0.002,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,684,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,0,0.004,-0.004,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,704,20,-0.672,-0.027,9.691,-0.039,-0.012,0.012,-0.006,-0.004,0.004,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,724,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.006,-0.004,0.004,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,744,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.004,0,0,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,764,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.002,0,-0.002,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,784,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.002,0.002,0.004,29.312,-9.875,-37.688,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,804,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.013,0.816,1000,1000
10,4,2023,17,23,15,824,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,844,20,-0.672,-0.027,9.691,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,864,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,884,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,904,20,-0.633,-0.066,9.691,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,924,20,-0.633,-0.066,9.691,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,944,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,964,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,-0.002,0.002,0.004,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,984,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,0.002,0,0.002,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,4,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,0.004,0,-0.002,30,-9.812,-36.5,-0.03,0.014,0.815,1000,1000
10,4,2023,17,23,15,24,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,0.004,0,-0.002,30,-9.812,-36.5,-0.03,0.014,0.814,1000,1000
10,4,2023,17,23,15,44,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,0.002,0.002,0,30,-9.812,-36.5,-0.03,0.014,0.814,1000,1000
10,4,2023,17,23,15,64,20,-0.633,-0.027,9.727,0.008,-0.012,-0.02,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.014,0.814,1000,1000
10,4,2023,17,23,15,84,20,-0.633,-0.027,9.727,0.008,0.02,0.02,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.014,0.814,1000,1000
10,4,2023,17,23,15,104,20,-0.633,-0.027,9.727,0.008,0.02,0.02,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.015,0.814,1000,1000
10,4,2023,17,23,15,124,20,-0.633,-0.027,9.727,-0.031,-0.02,-0.02,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.015,0.814,1000,1000
10,4,2023,17,23,15,144,20,-0.633,-0.027,9.727,0.008,-0.02,-0.012,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.015,0.814,1000,1000
10,4,2023,17,23,15,164,20,-0.633,-0.027,9.727,0.008,-0.02,-0.012,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.015,0.814,1000,1000
10,4,2023,17,23,15,184,20,-0.633,-0.027,9.727,0.008,-0.02,-0.012,0.004,-0.002,0.002,30,-9.812,-36.5,-0.03,0.015,0.814,1000,1000
10,4,2023,17,23,15,204,20,-0.633,-0.027,9.727,0.008,-0.02,-0.012,0.004,-0.002,0.002,30,-9.812,-36.5,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,224,20,-0.633,-0.027,9.727,-0.109,0.395,-0.203,0.004,-0.002,0.002,30,-9.812,-36.5,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,244,20,-0.633,-0.027,9.727,0.422,-0.477,-0.426,0.004,-0.002,0.002,30,-9.812,-36.5,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,264,20,-0.633,-0.027,9.727,0.422,-0.477,-0.426,0.004,-0.002,0.002,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,284,20,-0.633,-0.027,9.727,0.359,0.488,0.617,0.004,-0.002,0.002,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,304,20,-0.633,-0.027,9.727,0.359,0.488,0.617,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,324,20,-0.633,-0.027,9.727,-0.895,-1.008,0.316,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,344,20,-0.633,-0.027,9.727,-0.184,-0.84,0.355,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,364,20,-0.633,-0.027,9.727,-0.273,-0.66,1.055,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,384,20,-0.633,-0.027,9.727,-0.551,-1.297,2.242,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,404,20,-0.633,-0.027,9.727,-1.469,-0.344,3.359,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,424,20,-0.633,-0.027,9.727,-0.383,-1.418,2.363,0.191,0.135,0.025,30.375,-8.312,-35.25,-0.029,0.015,0.814,1000,1000
10,4,2023,17,23,15,444,20,-0.633,-0.027,9.727,-0.383,-1.418,2.363,0.191,0.135,0.025,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,464,20,-0.633,-0.027,9.727,-0.383,-1.418,2.363,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,484,20,-0.633,-0.027,9.727,1.438,-4.016,1.547,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,504,20,-0.633,-0.027,9.727,4.836,-11.758,-8.691,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,524,20,-0.633,-0.027,9.727,-1.406,-14.66,-12.793,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,544,20,-0.633,-0.027,9.727,-1.48,-10.324,-15.059,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,564,20,-0.633,-0.027,9.727,2.211,13.023,-13.512,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.037,0.114,0.822,1000,1000
10,4,2023,17,23,15,584,20,-0.633,-0.027,9.727,2.211,13.023,-13.512,13.152,-0.676,1.721,30.375,-8.312,-35.25,0.559,0.728,0.366,1000,1000
10,4,2023,17,23,16,604,20,-0.633,-0.027,9.727,2.211,13.023,-13.512,13.152,-0.676,1.721,18.438,-32.812,28,0.559,0.728,0.366,1000,1000
10,4,2023,17,23,16,624,20,-0.633,-0.027,9.727,3.457,0.781,-15.32,13.152,-0.676,1.721,18.438,-32.812,28,0.559,0.728,0.366,1000,1000
