Month, Day, Year, Hour, Minute, Second, Milliseconds, Sample Time (ms), Acc_X, Acc_Y, Acc_Z, linAcc_X, linAcc_Y, linAcc_Z, gyro_X, gyro_Y, gyro_Y, mag_X, mag_Y, mag_Z, quatI, quatJ, quatK, Lattitude, Longitude
10,4,2023,17,22,42,861,21,-1.055,0.203,9.582,-0.078,-0.035,-0.133,-0.025,-0.086,-0.004,32.75,-10.125,-38.188,-0.043,0.036,0.81,1000,1000
10,4,2023,17,22,42,881,20,-1.055,0.203,9.582,-0.078,-0.035,-0.133,-0.025,-0.086,-0.004,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,901,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,-0.025,-0.086,-0.004,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,921,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.018,-0.006,-0.012,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,941,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.006,-0.012,-0.008,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,961,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.014,0.002,-0.004,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,981,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.02,0.018,-0.004,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,1,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.025,0.012,-0.002,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,21,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.008,-0.014,0.01,32.75,-10.125,-38.188,-0.04,0.032,0.81,1000,1000
10,4,2023,17,22,42,41,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.008,-0.014,0.01,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,61,20,-0.977,-0.18,9.66,-0.078,-0.035,-0.133,0.002,-0.002,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,81,20,-0.977,-0.18,9.66,0.008,-0.012,0.016,0.002,-0.002,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,101,20,-0.977,-0.18,9.66,-0.031,0.062,-0.023,0.002,-0.002,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,121,20,-0.977,-0.18,9.66,-0.031,0.02,0.016,0.002,-0.002,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,142,21,-0.977,-0.18,9.66,-0.031,0.02,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,162,20,-0.977,-0.18,9.66,0.055,-0.02,-0.023,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,182,20,-0.977,-0.18,9.66,0.023,-0.059,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,202,20,-0.977,-0.18,9.66,-0.168,0.055,-0.023,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,222,20,-0.977,-0.18,9.66,-0.047,0.055,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,242,20,-0.977,-0.18,9.66,0.031,-0.02,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,262,20,-0.977,-0.18,9.66,0.07,0.02,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,282,20,-0.977,-0.18,9.66,-0.008,0.02,0.051,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,302,20,-0.977,-0.18,9.66,0.031,-0.02,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,322,20,-0.977,-0.18,9.66,-0.008,0.02,-0.023,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,342,20,-0.977,-0.18,9.66,0.031,-0.059,-0.023,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,362,20,-0.977,-0.18,9.66,-0.008,-0.02,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.039,0.033,0.81,1000,1000
10,4,2023,17,22,42,382,20,-0.977,-0.18,9.66,-0.008,-0.02,0.016,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,404,22,-0.977,-0.18,9.66,-0.008,0.02,-0.023,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,425,21,-0.977,-0.18,9.66,0.062,0.012,-0.023,-0.006,0.012,0.002,32.75,-10.125,-38.188,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,445,20,-0.977,-0.18,9.66,0.062,0.012,-0.023,-0.006,0.012,0.002,32.438,-10.125,-36.562,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,466,21,-0.977,-0.18,9.66,-0.016,-0.027,-0.016,-0.006,0.012,0.002,32.438,-10.125,-36.562,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,488,22,-0.977,-0.18,9.66,-0.016,-0.027,-0.016,-0.006,0.012,0.002,32.75,-9.75,-37.375,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,508,20,-0.977,-0.18,9.66,-0.016,-0.027,-0.016,-0.006,0.012,0.002,32,-10.812,-37,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,528,20,-0.977,-0.18,9.66,-0.016,0.012,0.023,-0.006,0.012,0.002,32,-10.812,-37,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,548,20,-0.977,-0.18,9.66,-0.016,0.012,0.023,-0.006,0.012,0.002,33.75,-11.125,-34.625,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,568,20,-0.977,-0.18,9.66,-0.008,-0.066,-0.008,-0.006,0.012,0.002,33.75,-11.125,-34.625,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,42,589,21,-0.977,-0.18,9.66,-0.008,-0.066,-0.008,0.002,0,0.006,33.75,-11.125,-34.625,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,43,609,20,-0.977,-0.18,9.66,-0.008,-0.066,-0.008,-0.002,0.004,0.006,33.75,-11.125,-34.625,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,43,629,20,-0.977,-0.18,9.66,-0.008,-0.066,-0.008,-0.006,0,0.004,33.75,-11.125,-34.625,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,43,649,20,-0.977,-0.18,9.66,-0.008,-0.066,-0.008,-0.006,0,0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,669,20,-1.016,0.051,9.66,-0.008,-0.066,-0.008,-0.006,0,0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,689,20,-1.016,0.051,9.66,-0.008,-0.066,-0.008,-0.006,0,0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,709,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.006,0,0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,729,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.006,0,0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,749,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.006,0.012,0,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,769,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.002,0.006,-0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,789,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,0.004,0.002,0.002,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,809,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.002,0.002,0.004,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,829,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.004,0,0,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,850,21,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.004,0.002,0,33.75,-11.125,-34.625,-0.04,0.034,0.81,1000,1000
10,4,2023,17,22,43,870,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,890,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,910,20,-1.016,0.051,9.695,-0.008,-0.066,-0.008,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,930,20,-1.016,0.051,9.695,-0.031,0.062,-0.055,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,950,20,-1.016,0.051,9.695,0.086,-0.051,0.059,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,970,20,-1.016,0.051,9.695,0.047,0.027,-0.016,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,990,20,-1.016,0.051,9.695,-0.07,-0.012,-0.016,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,10,20,-1.016,0.051,9.695,0.047,0.062,0.023,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,30,20,-1.016,0.051,9.695,-0.031,-0.012,0.023,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,50,20,-1.016,0.051,9.695,0.047,0.027,0.023,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,70,20,-1.016,0.051,9.695,0.047,0.027,0.023,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,91,21,-1.016,0.051,9.695,0.008,-0.012,-0.016,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,112,21,-1.016,0.051,9.695,-0.031,0.027,-0.016,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,132,20,-1.016,0.051,9.695,-0.031,-0.012,-0.016,-0.004,0.002,0,33.75,-11.125,-34.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,153,21,-1.016,0.051,9.695,-0.031,-0.012,-0.016,-0.004,0.002,0,32.75,-9,-35.812,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,175,22,-1.016,0.051,9.695,-0.07,0.094,-0.055,-0.004,0.002,0,32.75,-9,-35.812,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,195,20,-1.016,0.051,9.695,-0.07,0.094,-0.055,-0.004,0.002,0,33.438,-10.5,-36.562,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,216,21,-1.016,0.051,9.695,-0.07,0.094,-0.055,-0.004,0.002,0,32.75,-9.438,-37.75,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,236,20,-1.016,0.051,9.695,-0.039,-0.012,0.016,-0.004,0.002,0,32.75,-9.438,-37.75,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,256,20,-1.016,0.051,9.695,-0.039,-0.012,0.016,-0.004,0.002,0,32.688,-9.375,-35.812,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,276,20,-1.016,0.051,9.695,0,0.062,-0.023,-0.004,0.002,0,32.688,-9.375,-35.812,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,296,20,-1.016,0.051,9.695,0,0.062,-0.023,-0.004,0.002,0,33.5,-9.062,-38.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,316,20,-1.016,0.051,9.695,0.039,-0.051,-0.016,-0.004,0.002,0,33.5,-9.062,-38.625,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,336,20,-1.016,0.051,9.695,0.039,-0.051,-0.016,-0.004,0.002,0,32.438,-9.062,-38.562,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,357,21,-1.016,0.051,9.695,0.039,-0.051,-0.016,-0.004,0.002,0,33.125,-8.688,-37.75,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,377,20,-1.094,0.09,9.66,0.039,-0.051,-0.016,-0.004,0.002,0,33.125,-8.688,-37.75,-0.041,0.034,0.81,1000,1000
10,4,2023,17,22,43,397,20,-1.094,0.09,9.66,0.039,-0.051,-0.016,-0.004,0.002,0,33.125,-8.688,-37.75,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,43,417,20,-1.016,0.164,9.695,0.039,-0.051,-0.016,-0.004,0.002,0,33.125,-8.688,-37.75,-0.04,0.033,0.81,1000,1000
10,4,2023,17,22,43,437,20,-1.016,0.164,9.695,0.039,-0.051,-0.016,-0.004,0.002,0,33.125,-8.688,-37.75,-0.039,0.032,0.81,1000,1000
10,4,2023,17,22,43,457,20,-0.938,0.09,9.695,0.039,-0.051,-0.016,-0.004,0.002,0,33.125,-8.688,-37.75,-0.039,0.032,0.81,1000,1000
10,4,2023,17,22,43,477,20,-0.938,0.09,9.695,0.039,-0.051,-0.016,-0.033,-0.045,0.02,33.125,-8.688,-37.75,-0.039,0.032,0.81,1000,1000
10,4,2023,17,22,43,497,20,-0.938,0.09,9.695,0.039,-0.051,-0.016,-0.021,-0.021,0.012,33.125,-8.688,-37.75,-0.039,0.032,0.81,1000,1000
10,4,2023,17,22,43,517,20,-0.938,0.09,9.695,0.039,-0.051,-0.016,-0.021,-0.021,0.012,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,43,537,20,-0.977,0.09,9.621,0.039,-0.051,-0.016,-0.021,-0.021,0.012,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,43,557,20,-0.977,0.09,9.621,0.039,-0.051,-0.016,-0.043,-0.064,0.025,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,43,578,21,-0.977,0.09,9.621,0.02,-0.012,0.043,-0.043,-0.064,0.025,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,43,598,20,-0.977,0.09,9.621,0.281,-0.426,-0.031,-0.043,-0.064,0.025,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,44,619,21,-0.977,0.125,9.656,0.281,-0.426,-0.031,-0.043,-0.064,0.025,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,44,639,20,-0.938,-0.102,9.727,0.281,-0.426,-0.031,-0.043,-0.064,0.025,33.125,-8.688,-37.75,-0.038,0.03,0.81,1000,1000
10,4,2023,17,22,44,660,21,-0.938,-0.102,9.727,0.281,-0.426,-0.031,-0.043,-0.064,0.025,33.125,-8.688,-37.75,-0.037,0.028,0.811,1000,1000
10,4,2023,17,22,44,681,21,-0.938,-0.102,9.727,0.281,-0.426,-0.031,-0.043,-0.064,0.025,32,-10.812,-35.812,-0.037,0.028,0.811,1000,1000
10,4,2023,17,22,44,704,23,-0.938,-0.102,9.727,0.281,-0.426,-0.031,-0.043,-0.064,0.025,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,724,20,-1.285,0.051,9.727,0.281,-0.426,-0.031,-0.043,-0.064,0.025,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,745,21,-1.285,0.051,9.727,-0.457,0.004,0.02,-0.043,-0.064,0.025,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,765,20,-1.207,0.316,9.965,-0.457,0.004,0.02,-0.043,-0.064,0.025,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,786,21,-1.207,0.316,9.965,-0.859,0.281,0.426,-0.043,-0.064,0.025,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,807,21,-1.207,0.316,9.965,-0.859,0.281,0.426,-0.168,-1.154,0.117,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,828,21,-1.207,0.316,9.965,-2.477,-0.23,1.285,-0.168,-1.154,0.117,32,-10.812,-35.812,-0.036,0.027,0.811,1000,1000
10,4,2023,17,22,44,848,20,-1.207,0.316,9.965,-2.477,-0.23,1.285,-0.168,-1.154,0.117,32,-10.812,-35.812,0.009,-0.011,0.815,1000,1000
10,4,2023,17,22,44,868,20,-1.207,0.316,9.965,-2.477,-0.23,1.285,-0.168,-1.154,0.117,32,-10.812,-35.812,0.029,-0.024,0.814,1000,1000
10,4,2023,17,22,44,888,20,-1.207,0.316,9.965,-2.477,-0.23,1.285,-0.168,-1.154,0.117,32,-10.812,-35.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,908,20,-1.207,0.316,9.965,-2.77,1.16,4.184,-0.168,-1.154,0.117,32,-10.812,-35.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,928,20,-1.207,0.316,9.965,-2.531,0.84,4.164,-0.168,-1.154,0.117,32,-10.812,-35.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,948,20,-1.207,0.316,9.965,-4.895,1.125,-1.152,-0.168,-1.154,0.117,32,-10.812,-35.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,969,21,-1.207,0.316,9.965,-4.973,-0.098,-0.496,-0.168,-1.154,0.117,32,-10.812,-35.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,990,21,-1.207,0.316,9.965,-4.973,-0.098,-0.496,0.105,-6.402,0.213,32,-10.812,-35.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,11,21,-1.207,0.316,9.965,-4.973,-0.098,-0.496,0.105,-6.402,0.213,-8,-9.75,-47.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,31,20,-1.207,0.316,9.965,-1.707,-0.715,-2.188,0.105,-6.402,0.213,-8,-9.75,-47.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,52,21,-1.207,0.316,9.965,-4.188,1.773,-4.113,0.105,-6.402,0.213,-8,-9.75,-47.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,72,20,-1.207,0.316,9.965,-4.188,1.773,-4.113,0.105,-6.402,0.213,-26.5,-10.812,-40.625,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,94,22,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.105,-6.402,0.213,-26.5,-10.812,-40.625,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,114,20,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.105,-6.402,0.213,-34.25,-13.312,-31.812,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,135,21,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.105,-6.402,0.213,-39,-14.125,-30.188,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,156,21,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.105,-6.402,0.213,-41.625,-15.125,-23.312,0.053,-0.039,0.811,1000,1000
10,4,2023,17,22,44,176,20,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.105,-6.402,0.213,-41.625,-15.125,-23.312,0.66,-0.371,0.57,1000,1000
10,4,2023,17,22,44,196,20,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.277,0.129,0.275,-41.625,-15.125,-23.312,0.66,-0.371,0.57,1000,1000
10,4,2023,17,22,44,216,20,-1.207,0.316,9.965,-2.312,-2.699,-3.609,0.277,0.129,0.275,-41.625,-15.125,-23.312,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,236,20,-1.207,0.316,9.965,-2.312,-2.699,-3.609,-0.24,3.615,0.754,-41.625,-15.125,-23.312,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,257,21,12.273,0.434,-9.23,-2.312,-2.699,-3.609,-0.24,3.615,0.754,-41.625,-15.125,-23.312,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,277,20,12.273,0.434,-9.23,-2.312,-2.699,-3.609,-0.24,3.615,0.754,-39.812,-13.562,-28,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,297,20,8.789,-2.938,-6.742,-2.312,-2.699,-3.609,-0.24,3.615,0.754,-39.812,-13.562,-28,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,320,23,8.789,-2.938,-6.742,-2.312,-2.699,-3.609,0.988,8.279,0.496,-39.812,-13.562,-28,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,340,20,8.789,-2.938,-6.742,-2.312,-2.699,-3.609,0.988,8.279,0.496,-22.125,-15,-43.688,0.659,-0.371,0.574,1000,1000
10,4,2023,17,22,44,362,22,8.789,-2.938,-6.742,-2.312,-2.699,-3.609,0.988,8.279,0.496,-22.125,-15,-43.688,0.339,-0.19,0.816,1000,1000
10,4,2023,17,22,44,382,20,8.789,-2.938,-6.742,-2.312,-2.699,-3.609,0.988,8.279,0.496,-4.75,-19.562,-47.562,0.339,-0.19,0.816,1000,1000
10,4,2023,17,22,44,404,22,8.789,-2.938,-6.742,-6.734,4.008,-2.508,0.988,8.279,0.496,-4.75,-19.562,-47.562,0.339,-0.19,0.816,1000,1000
10,4,2023,17,22,44,424,20,8.789,-2.938,-6.742,-6.734,4.008,-2.508,0.988,8.279,0.496,11.812,-22.438,-45.188,0.339,-0.19,0.816,1000,1000
10,4,2023,17,22,44,446,22,8.789,-2.938,-6.742,-11.605,4.215,14.836,0.988,8.279,0.496,11.812,-22.438,-45.188,0.339,-0.19,0.816,1000,1000
10,4,2023,17,22,44,466,20,8.789,-2.938,-6.742,-11.605,4.215,14.836,0.988,8.279,0.496,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,44,486,20,8.789,-2.938,-6.742,-11.605,4.215,14.836,-0.168,-0.758,0.537,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,44,507,21,-7.223,4.301,15.668,-11.605,4.215,14.836,-0.168,-0.758,0.537,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,44,527,20,-7.223,4.301,15.668,-7.418,3.125,7.57,-0.168,-0.758,0.537,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,44,547,20,-7.223,4.301,15.668,-7.418,3.125,7.57,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,44,567,20,-1.516,-2.633,13.566,-7.418,3.125,7.57,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,44,589,22,-1.516,-2.633,13.566,-8.539,-4.305,0.094,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,45,610,21,1.629,-0.027,0.805,-8.539,-4.305,0.094,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.048,0.048,0.841,1000,1000
10,4,2023,17,22,45,631,21,1.629,-0.027,0.805,-8.539,-4.305,0.094,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,652,21,1.629,-0.027,0.805,-4.191,-0.223,-6.02,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,675,23,1.629,-0.027,0.805,-1.887,-0.793,-3.836,-1.053,-8.273,2.766,11.812,-22.438,-45.188,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,695,20,1.629,-0.027,0.805,-1.887,-0.793,-3.836,-1.053,-8.273,2.766,-37.75,-16.812,-29.062,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,716,21,1.629,-0.027,0.805,5.535,-4.105,-7.207,-1.053,-8.273,2.766,-37.75,-16.812,-29.062,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,736,20,1.629,-0.027,0.805,5.535,-4.105,-7.207,-1.053,-8.273,2.766,-41.5,-16.438,-22.938,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,756,20,13.387,-4.164,-11.262,5.535,-4.105,-7.207,-1.053,-8.273,2.766,-41.5,-16.438,-22.938,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,780,24,13.387,-4.164,-11.262,5.535,-4.105,-7.207,-0.072,1.23,-0.324,-41.5,-16.438,-22.938,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,800,20,12.156,-2.094,-11.797,5.535,-4.105,-7.207,-0.072,1.23,-0.324,-41.5,-16.438,-22.938,0.405,-0.204,0.805,1000,1000
10,4,2023,17,22,45,823,23,12.156,-2.094,-11.797,5.535,-4.105,-7.207,-0.072,1.23,-0.324,-41.5,-16.438,-22.938,0.569,-0.291,0.722,1000,1000
10,4,2023,17,22,45,843,20,8.332,-3.781,-6.742,5.535,-4.105,-7.207,-0.072,1.23,-0.324,-41.5,-16.438,-22.938,0.569,-0.291,0.722,1000,1000
10,4,2023,17,22,45,865,22,8.332,-3.781,-6.742,-1.738,-3.207,-10.688,-0.072,1.23,-0.324,-41.5,-16.438,-22.938,0.569,-0.291,0.722,1000,1000
10,4,2023,17,22,45,885,20,8.332,-3.781,-6.742,-1.738,-3.207,-10.688,-0.072,1.23,-0.324,-41.5,-16.438,-22.938,0.338,-0.171,0.836,1000,1000
10,4,2023,17,22,45,906,21,8.332,-3.781,-6.742,-1.738,-3.207,-10.688,0.457,8.877,-2.631,-41.5,-16.438,-22.938,0.338,-0.171,0.836,1000,1000
10,4,2023,17,22,45,926,20,-6.953,-1.289,12.68,-1.738,-3.207,-10.688,0.457,8.877,-2.631,-41.5,-16.438,-22.938,0.338,-0.171,0.836,1000,1000
10,4,2023,17,22,45,947,21,-6.953,-1.289,12.68,-1.738,-3.207,-10.688,0.457,8.877,-2.631,13.5,-20,-42.75,0.338,-0.171,0.836,1000,1000
10,4,2023,17,22,45,967,20,-6.953,-1.289,12.68,-1.738,-3.207,-10.688,0.457,8.877,-2.631,13.5,-20,-42.75,0.07,0.029,0.856,1000,1000
